Tract,Pop_Total,%White,%Black,%Hispanic_Latino,%Asian,%Other,%Mixed,Median_Income,%Edu_Att
36047026200,2425,30.762886597938145,2.2268041237113403,14.103092783505156,50.72164948453608,0.0,2.1855670103092786,65577,23.298969072164947
36047026700,4055,28.458692971639948,52.30579531442663,13.020961775585697,2.5154130702836004,0.12330456226880394,3.5758323057953145,64401,36.9173859432799
36047018400,2617,44.01987008024456,0.0,6.457776079480321,48.4524264424914,0.0,1.0699273977837218,63333,23.61482613679786
36047018700,1488,43.68279569892473,14.986559139784946,22.11021505376344,11.559139784946236,0.0,7.661290322580645,108661,41.465053763440864
36047019000,4763,28.91035061935755,1.0707537266428722,27.797606550493388,42.01133739239975,0.0,0.20995171110644553,50875,24.35439848834768
36047019500,3441,53.67625690206336,29.06131938390003,9.270560883464109,3.7779715199070036,0.6684103458297006,3.5454809648358037,99853,60.70909619296716
36047019900,3432,54.22494172494172,24.737762237762237,14.102564102564102,4.195804195804196,0.2913752913752914,2.4475524475524475,108333,56.87645687645687
36047000900,4518,70.76139884904825,4.360336432049579,8.123063302346171,11.022576361221779,0.0,5.732625055334219,169255,68.9021691013723
36047002200,4698,17.901234567901234,6.2792677735206475,65.13409961685824,10.68539804171988,0.0,0.0,41811,18.305661983822905
36047003700,2250,62.4,9.822222222222223,6.622222222222223,16.044444444444444,0.0,5.111111111111112,155682,66.84444444444443
36047004600,1301,76.63335895465026,0.0,14.527286702536509,8.83935434281322,0.0,0.0,131806,40.66102997694082
36047004700,1877,58.923814597762394,14.917421417155035,15.02397442727757,5.54075652637187,1.5982951518380393,3.9957378795950986,119500,55.194459243473624
36047006600,3542,64.62450592885376,1.101072840203275,19.1699604743083,12.394127611518915,0.3952569169960474,2.3150762281197066,70250,38.62224731789949
36047007400,5259,13.063320022818026,0.2852253280091272,59.45997337896939,26.963301007796158,0.22818026240730174,0.0,33934,12.96824491348165
36047007800,5246,9.073579870377431,0.7243614182234084,76.55356462066337,13.515059092642012,0.0,0.13343499809378576,43792,11.208539839878002
36047011200,6188,42.82482223658694,2.6664511958629604,29.524886877828056,24.70911441499677,0.14544279250161604,0.12928248222365868,33673,12.928248222365871
36047012000,1213,2.6380873866446826,0.0,18.054410552349548,78.97774113767518,0.3297609233305853,0.0,50833,11.294311624072547
36047002100,5106,74.05013709361535,3.211907559733647,6.384645515080297,10.262436349392871,0.0,6.090873482177829,228276,71.05366235801019
36047003000,1718,56.752037252619324,8.672875436554133,16.23981373690338,13.329452852153667,0.989522700814901,4.016298020954599,88750,39.81373690337602
36047003300,4202,44.26463588767254,29.39076630176107,8.305568776772965,11.423131841980009,0.0,6.6158971918134215,136250,59.16230366492147
36047050300,2670,59.70037453183521,2.209737827715356,19.850187265917604,7.00374531835206,5.805243445692884,5.430711610486892,96216,49.10112359550562
36047051900,5066,71.8515594157126,4.974338728780102,12.001579155151994,8.586656138965655,0.0,2.5858665613896563,143057,66.502171338334
36047053000,4060,57.31527093596059,1.6748768472906401,12.11822660098522,27.48768472906404,0.3448275862068966,1.059113300492611,53802,17.019704433497537
36047055500,7696,60.86278586278586,1.2603950103950106,16.761954261954262,15.605509355509357,0.7406444906444907,4.768711018711018,143833,63.95530145530145
36047055700,1981,60.92882382635033,1.6153457849570922,29.227662796567387,7.168096920747097,0.0,1.0600706713780919,92674,53.76072690560323
36047056900,1691,80.1892371377883,1.0053222945002958,11.117681845062094,3.9621525724423416,0.4139562389118865,3.311649911295092,128036,58.190419869899465
36047057200,5522,13.726910539659542,47.84498370155741,28.649040202825066,9.32633103947845,0.0,0.45273451647953644,24958,8.22165881926838
36047057300,2457,76.27187627187627,3.133903133903134,10.663410663410664,5.372405372405373,0.4884004884004884,4.07000407000407,102656,48.717948717948715
36047057500,3983,78.93547577203113,0.2761737383881496,17.198091890534773,2.8119507908611596,0.0,0.7783078081847854,87561,48.07933718302787
36047036200,3855,47.85992217898833,0.7782101167315175,25.836575875486385,20.285343709468222,3.8651102464332037,1.3748378728923476,42670,28.48249027237354
36047036600,4268,47.84442361761949,2.0384254920337392,19.142455482661667,27.17900656044986,0.0,3.7956888472352386,48050,25.585754451733834
36047112000,3105,0.322061191626409,61.35265700483091,36.42512077294686,1.9001610305958132,0.0,0.0,36447,10.305958132045088
36047113000,3699,1.1895106785617735,74.23628007569614,19.16734252500676,0.0,2.703433360367667,2.703433360367667,44872,12.868342795350094
36047113200,1973,2.4835276229092753,86.41662442980234,10.390268626457171,0.7095793208312215,0.0,0.0,59000,12.417638114546376
36047117202,3756,4.712460063897764,26.996805111821086,61.421725239616606,2.768903088391906,0.3993610223642172,3.700745473908413,49615,12.060702875399361
36047118400,5105,3.330068560235064,15.55337904015671,70.8521057786484,8.834476003917729,1.2144955925563174,0.21547502448579825,58703,12.77179236043095
36047118600,2960,4.087837837837838,31.114864864864867,44.86486486486487,19.18918918918919,0.40540540540540543,0.33783783783783783,64132,8.378378378378379
36047118800,4536,7.451499118165785,33.81834215167549,28.196649029982364,24.62522045855379,5.379188712522046,0.5291005291005291,51190,8.37742504409171
36047119400,4892,3.311529026982829,59.13736713000818,36.263286999182334,1.2878168438266557,0.0,0.0,44444,5.9280457890433365
36047120800,10413,2.8522039757994815,78.17151637376357,15.000480169019495,2.410448477864208,0.48977239988475946,1.0755786036684913,39002,11.331988860078749
36047121400,4820,0.0,58.11203319502075,41.57676348547718,0.0,0.0,0.3112033195020747,18457,1.2655601659751037
36047017200,3262,31.851624770079706,0.030656039239730225,19.251992642550583,47.27161250766401,0.4291845493562232,1.1649294911097487,82869,27.283874923359903
36047017500,0,,,,,,,-666666666,
36047018200,3501,31.133961725221365,1.7137960582690661,14.424450157097974,50.471293916023996,0.0,2.2564981433876037,53625,18.080548414738644
36047018800,2836,52.08039492242595,0.31734837799717913,6.911142454160791,38.68124118476728,0.0,2.0098730606488013,76422,20.48660084626234
36047021600,4022,80.83043262058676,0.0,11.48682247637991,7.682744903033317,0.0,0.0,48716,11.735454997513676
36047022600,2233,40.25974025974026,2.5974025974025974,41.87192118226601,11.55396327810121,2.507836990595611,1.2091356918943126,46611,9.35960591133005
36047023200,5561,80.34526164358928,0.0,13.163100161841395,5.340766049271714,0.5035065635677036,0.6473655817299047,38818,5.106995144758137
36047023800,3634,95.29444138690148,0.0,2.3390203632361035,0.0,0.0,2.3665382498624106,33780,14.7220693450743
36047054800,2090,91.67464114832536,0.19138755980861244,1.8660287081339715,1.0526315789473684,0.19138755980861244,5.023923444976076,71250,34.64114832535885
36047037500,3229,19.603592443480956,51.2852276246516,20.74945803654382,5.915144007432642,0.4645401052957572,1.9820377825952307,51495,19.820377825952306
36047116200,2429,0.0,72.78715520790449,13.379991766158913,2.758336764100453,5.599011939069576,5.475504322766571,41618,9.510086455331413
36047116600,3128,4.124040920716113,52.39769820971867,38.65089514066496,2.6214833759590794,2.2058823529411766,0.0,58750,10.262148337595908
36047040100,3162,17.773561037318153,44.939911448450346,30.107526881720432,4.395951929158761,1.929158760278305,0.8538899430740038,55625,25.83807716635041
36047033100,4058,61.261705273533764,34.6722523410547,3.8196155741744704,0.0,0.0,0.2464268112370626,40216,18.802365697387877
36047058200,2542,49.3705743509048,2.753737214791503,25.963808025177027,18.88276947285602,0.0,3.029110936270653,52644,19.31549960660897
36047059800,3606,72.90626733222408,3.882418191902385,5.1858014420410425,13.643926788685523,0.0,4.381586245146978,75612,28.39711591791459
36047060800,3545,71.48095909732018,1.5796897038081805,8.829337094499294,16.812411847672777,0.16925246826516221,1.1283497884344147,54360,33.99153737658674
36047063200,1534,76.72750977835724,1.694915254237288,5.801825293350717,13.885267275097785,1.8904823989569755,0.0,68182,30.44328552803129
36047064400,2855,63.74781085814361,2.136602451838879,11.103327495621716,21.891418563922944,0.24518388791593695,0.8756567425569177,89250,25.779334500875656
36047065800,1798,64.40489432703004,0.9454949944382648,8.731924360400445,24.360400444938822,0.33370411568409347,1.2235817575083427,97188,37.875417130144605
36047066000,2050,74.53658536585365,0.7317073170731708,4.926829268292683,13.463414634146343,0.0,6.341463414634147,124821,25.26829268292683
36047067000,2934,18.74573960463531,51.29516019086571,14.246762099522837,12.985685071574643,1.0906612133606,1.6359918200409,81250,24.74437627811861
36047069000,2082,14.745437079731028,62.29586935638809,14.745437079731028,5.283381364073007,1.48895292987512,1.440922190201729,84856,28.338136407300674
36047069200,2734,5.961960497439649,68.14191660570592,14.484272128749085,6.912948061448428,0.0,4.498902706656913,118065,26.7373811265545
36047035900,5593,4.022885750044699,80.11800464866798,12.390488110137673,0.911854103343465,0.5721437511174683,1.984623636688718,32326,7.419989272304667
36047036001,3155,91.60063391442155,0.5388272583201268,1.6164817749603804,0.7290015847860539,0.0,5.515055467511886,25265,39.87321711568938
36047036100,2787,5.669178327951202,71.51058485827055,21.67204879799067,0.8252601363473269,0.32292787944025836,0.0,25694,8.826695371367062
36047036300,5044,3.9849325931800155,78.58842188739096,15.701823949246629,0.49563838223632034,0.0,1.2291831879460746,34063,10.15067406819984
36047051200,5936,22.692048517520217,52.40902964959568,19.693396226415093,1.8699460916442048,0.7412398921832885,2.5943396226415096,61292,24.225067385444742
36047051300,5397,51.19510839355197,2.909023531591625,33.38891977024272,6.299796183064665,0.7782101167315175,5.4289420048174915,110972,46.74819344080044
36047052300,4854,39.03996703749485,0.5974454058508447,52.47218788627935,6.242274412855377,0.4532344458178822,1.1948908117016894,69950,40.3790688092295
36047053100,8833,95.66398732027623,0.3056719121476282,2.7963319370542283,0.7245556436091929,0.1471753651081173,0.36227782180459644,47868,5.219064870372467
36047053400,4232,57.58506616257088,7.136105860113422,6.994328922495274,21.431947069943288,0.6379962192816635,6.214555765595462,39917,19.588846880907372
36047053900,2483,78.21184051550544,3.3830044301248487,18.405155054369715,0.0,0.0,0.0,20902,4.389850986709625
36047054500,8138,67.95281395920374,10.125337920865077,21.012533792086508,0.4423691324649791,0.0,0.4669451953797002,23555,5.185549275006144
36047056600,2749,52.237177155329206,13.132048017460896,4.001455074572572,23.53583121134958,0.29101491451436884,6.802473626773373,83849,31.17497271735176
36047057600,3041,39.36205195659323,1.4140085498191384,7.990792502466294,49.029924366984545,0.0,2.203222624136797,80625,23.018743834265045
36047058000,4402,36.188096319854616,6.451612903225806,13.289413902771468,42.59427532939573,0.24988641526578828,1.226715129486597,61184,16.35620172648796
36047029300,3437,11.492580739016585,57.870235670643,21.646784986907186,5.411696246726796,2.3567064300261857,1.2219959266802443,42238,22.14140238580157
36047114400,2545,4.597249508840864,49.66601178781925,45.34381139489195,0.3929273084479371,0.0,0.0,53646,5.029469548133595
36047119800,3671,5.856714791609916,40.098065922092076,53.41868700626532,0.3541269408880414,0.2724053391446472,0.0,37025,9.043857259602287
36047123700,6966,86.93654895205283,3.488372093023256,8.283089290841229,0.7751937984496124,0.0,0.516795865633075,47798,7.12029859316681
36047150200,2651,78.98906073179933,1.8106374952847983,10.826103357223689,7.129385137683893,0.4149377593360996,0.8298755186721992,117639,41.79554884949076
36047990100,0,,,,,,,-666666666,
36047152200,3717,41.269841269841265,17.191283292978206,15.469464622006996,17.46031746031746,1.3720742534301855,7.237019101425882,135982,41.027710519235946
36047093600,1692,0.7683215130023641,97.99054373522459,1.0638297872340425,0.0,0.0,0.1773049645390071,63929,24.88179669030733
36047095800,3345,4.693572496263079,89.41704035874439,2.6307922272047835,2.9895366218236172,0.0,0.26905829596412556,61128,21.614349775784753
36047097400,2743,6.015311702515494,74.80860371855633,14.327378782355085,2.807145461173897,1.5311702515493983,0.5103900838497994,64099,13.525337222019687
36047099000,1744,10.435779816513762,77.12155963302753,4.472477064220183,5.447247706422019,2.0068807339449544,0.5160550458715597,91964,21.21559633027523
36047109800,2359,5.298855447223399,74.22636710470539,16.44764730818143,2.8825773632895295,0.6358626536668079,0.5086901229334464,49440,10.512929207291224
36047115000,2557,0.9777082518576458,51.89675400860383,42.78451310129057,2.6202581149784905,1.4861165428236214,0.23464998044583496,45143,7.665232694563942
36047120000,2630,1.7110266159695817,57.528517110266165,18.517110266159694,19.543726235741445,0.0,2.6996197718631176,47566,4.258555133079848
36047016100,3595,57.71905424200278,10.959666203059806,19.944367176634216,6.954102920723226,0.4172461752433936,4.0055632823365785,150469,53.157162726008345
36047016400,1264,37.34177215189873,36.313291139240505,12.104430379746836,4.113924050632911,1.8196202531645569,8.306962025316455,106570,30.93354430379747
36047016800,1905,52.02099737532808,0.0,7.769028871391076,38.05774278215223,0.3674540682414698,1.7847769028871392,88750,31.601049868766406
36047039400,2338,79.29854576561164,2.3952095808383236,12.83147989734816,0.8126603934987169,0.0,4.662104362703165,46198,13.815226689478186
36047031701,3805,31.56373193166886,52.8515111695138,7.017082785808147,4.520367936925099,0.0,4.0473061760841,78750,32.562417871222074
36047028502,3205,0.0,52.13728549141966,42.090483619344774,4.804992199687987,0.0,0.9672386895475819,23899,4.118564742589704
36047029800,3794,38.11280969952557,2.0031628887717448,20.00527148128624,35.239852398523986,2.2667369530838166,2.3721665788086455,55060,19.34633632050606
36047030000,4207,28.59519847872593,1.8540527691942001,22.581411932493463,45.92346089850249,0.2614689802709769,0.7844069408129308,52663,18.279058711671027
36047032300,3506,23.531089560752992,64.86023958927552,9.469480889903023,0.3422703936109527,0.0,1.7969195664575013,77645,33.42840844266971
36047032500,6076,8.558262014483214,78.99934167215274,7.274522712310731,2.600394996708361,0.0,2.5674786043449638,51721,23.008558262014482
36047032900,6105,36.75675675675676,50.024570024570025,9.975429975429975,1.8018018018018018,0.0,1.4414414414414414,44922,19.0990990990991
36047033900,4538,19.325694138386954,65.55751432349052,4.781842221242838,8.61613045394447,0.2644336712208021,1.4543851917144115,40417,26.09078889378581
36047034500,3108,14.382239382239382,68.17889317889318,7.4646074646074645,0.5148005148005148,2.445302445302445,7.014157014157014,44483,21.042471042471043
36047034700,3350,2.208955223880597,81.46268656716418,13.223880597014926,2.7761194029850746,0.3283582089552239,0.0,43849,26.71641791044776
36047009000,3000,9.033333333333333,2.7333333333333334,53.36666666666666,34.233333333333334,0.4,0.23333333333333336,47197,12.4
